-9.999983774378052410e-09 9.615178235860000200e+00 4.163947984047874917e-01 -3.465911304429813988e-01 -1.000000130109886705e-08 5.117654623416776793e+00 -7.469210587436235782e-01 -4.770067058082352318e-01 -1.000000343272707467e-08 2.881787843770026836e+00 -4.874500736549273738e-01 -3.832104542469547681e-01 -1.000000073858586835e-08 2.120257423622680548e+00 1.857286521356047160e-01 -5.555609224999216167e-01 -9.999999820801501439e-09 2.518232377968452340e+00 -9.952343838639274853e-01 3.876628737307763473e-02 -1.000000023528476408e-08 2.008813989579491199e+00 3.585570428478741523e-01 -1.174508244428897896e-01 -1.000000073858586835e-08 9.940703234151392342e-01 1.384068920136105607e-01 -5.454898950783464429e-01 -9.999998799396318453e-09 8.937777166985271249e-01 1.549799651827775404e-01 -4.969283912298787520e-01 -1.000000075338884113e-08 1.098735499598902710e+00 2.216837518390414874e-01 -7.310903271708832918e-01 -1.000000050173828899e-08 7.911925129111585520e-01 1.250929922018216844e-01 1.478252357678506712e+00 -1.000000020567881686e-08 1.034561539408895392e+00 -2.242602078649585939e-01 -1.023670693525315922e+00 -9.999999961429751114e-09 6.603364838203200637e-01 2.996868056390430968e-01 6.685782338683039505e-01
-1.000000618763838350e-08 1.174375796440648401e+01 -8.154986102062180553e-01 -6.690635821327721722e-01 -1.000000899241233984e-08 6.051229863779121310e+00 -1.270116335041334255e+00 1.200474408077741195e+00 -9.999999269195956102e-09 4.646290248135571233e+00 4.534817196627853875e-01 -6.860498031649808759e-01 -9.999999830150746708e-09 1.960301905044645965e+00 -9.304453731420807561e-01 3.516639468722129180e-01 -1.000000194931329286e-08 1.729185271567539317e+00 -1.064162530425564857e+00 1.173161904764876695e+00 -1.000000117020941509e-08 1.412020482112678721e+00 3.392317034891346728e-01 -4.041334210666391868e-01 -1.000000020412060877e-08 1.197682948303875339e+00 -1.824571946630423047e-01 -1.482565329071516835e-01 -1.000000134940330811e-08 1.076038292401434227e+00 7.528950055366110394e-01 2.103911539492424154e+00 -1.000000069495605158e-08 1.082743588286201319e+00 5.085111903778195552e-01 -3.588605893262792890e-01 -9.999999393852575685e-09 1.106947731371216159e+00 -2.681930196130177246e-01 -4.438525257321277451e-01 -9.999999978180484428e-09 7.563143415371730294e-01 2.358332267231005863e-01 -9.426556638717458192e-01 -1.000000001226627806e-08 7.234813944299762767e-01 -7.685377780910742640e-01 1.161141464440797577e+00
-9.999995862165315204e-09 9.042100238338770524e+00 -1.822975216765675699e-01 -6.077865319932964638e-01 -1.000000283918133484e-08 7.159692114180608691e+00 -8.937645030215976005e-01 -1.538758361686887177e-01 -9.999997595718375282e-09 5.891081015594067161e+00 9.298727849042944804e-01 -9.734577678847422533e-02 -1.000000326721912806e-08 4.613614681765418446e+00 -5.568537700847141503e-01 -5.000993575502770128e-01 -9.999999885720566551e-09 2.056591492489291184e+00 1.459288964761349949e-01 -2.689898493480713526e-01 -9.999998986841202434e-09 1.993544287869829512e+00 -7.200178684243708771e-01 4.819354893170855192e-01 -1.000000052777725473e-08 2.057173154591925623e+00 6.861726463510112728e-01 2.555695078469821802e-01 -9.999998355485457014e-09 1.494321618268782625e+00 -1.326269084721895419e+00 1.957533098437689745e+00 -9.999998901233643789e-09 1.499955207692107662e+00 -3.509299958558894095e-01 3.013116176953674064e-01 -1.000000123403961273e-08 1.047014133976299943e+00 -4.765445842145210609e-01 -1.690868450238536269e-01 -9.999999949257426095e-09 7.276548075775102209e-01 1.074952604125464506e-01 -6.406407347863032342e-01 -1.000000003285855725e-08 8.279550303509725095e-01 -3.045795376817466149e-01 1.073490222917308223e-01
-1.000000266955154393e-08 6.865786805493620193e+00 -4.311439508329074077e-01 -1.067245782784428831e+00 -9.999999511583829076e-09 8.983529742034283672e+00 -1.454780556524336022e-01 -1.241473571390756980e+00 -1.000000345904347182e-08 6.681097132956844931e+00 -7.300443281373740489e-02 -1.494729617662446719e+00 -1.000000365641645379e-08 2.396167287875083485e+00 1.347709868387644283e-01 -8.334861760303087230e-01 -1.000000224191008272e-08 2.550026441719288162e+00 1.398808830988038099e-01 -1.006970101806053064e+00 -1.000000036686675151e-08 1.284713555491339143e+00 4.115672659219212215e-01 -5.872810334499511953e-02 -9.999998820778391348e-09 1.395834359543496994e+00 -2.821540536839806657e-01 -8.840378651053946157e-01 -1.000000010370277499e-08 9.987704869113042117e-01 1.512594698794886561e-01 -6.699900868879424820e-01 -1.000000012015052363e-08 8.833986249107848021e-01 -2.334604552091842644e-01 -8.177236266810306020e-01 -9.999999856986547113e-09 1.041762594737955405e+00 -1.994123187957584642e-01 -1.063344362922249875e+00 -1.000000008725502636e-08 8.795562074747851344e-01 1.213692943182672623e-01 -5.761168015942756959e-01 -1.000000002968790779e-08 7.467842797263135601e-01 3.629253227848326657e-02 -1.303265000761690384e+00
-9.999986343263326934e-09 1.085557842985391375e+01 6.387056633095505864e-01 -1.240683889599401235e+00 -9.999999734261040227e-09 3.846897646059999953e+00 -9.671754606673098331e-02 -1.130841202564390358e+00 -9.999995634976025717e-09 2.182758330898639354e+00 -3.527580430932246713e-01 -1.077867343903627706e+00 -9.999999460975372372e-09 2.313130693483227418e+00 -7.889628681093434626e-01 -2.956734957585283041e-01 -9.999998675279076877e-09 1.829087681431282197e+00 3.329914121890700240e-01 -8.487056250629612109e-01 -1.000000011002883229e-08 2.344050957085367592e+00 -3.146029958057373066e-01 -7.619630032308997158e-01 -9.999998948564744732e-09 1.117855721682609271e+00 1.094752098571311949e+00 1.890055786650518321e+00 -9.999999358493246513e-09 1.257869084908841861e+00 4.330933751726476766e-01 -4.193583714981485855e-02 -1.000000040039485500e-08 1.233659536242465382e+00 1.232518249275574435e-01 2.822016775949620637e-05 -1.000000019116051498e-08 1.254975560964059378e+00 -4.581701041425003118e-01 -8.706097729002544305e-01 -9.999999964845821756e-09 6.878993948627891708e-01 4.111623020299462472e-01 4.849439991440198661e-01 -1.000000006946299177e-08 9.810161845214077081e-01 -4.611680114791877338e-01 -3.692786990840017936e-01
-9.999997097054347912e-09 6.791772429489850715e+00 1.596977728201436908e-01 -3.298426686348641113e-01 -1.000000269257839103e-08 6.494655908259252541e+00 -5.900418235791714539e-01 -9.383462878840407306e-01 -1.000000318107652253e-08 3.401380512501783304e+00 7.241092053915444415e-01 -4.752728857257269013e-01 -1.000000016126989522e-08 2.408711879917355692e+00 -2.497732520093065914e-02 -8.615322741486619584e-01 -1.000000515727350603e-08 1.212037949792422520e+00 -3.956386339752279158e-01 -3.547365192853608740e-01 -1.000000051654126343e-08 1.670930264590214209e+00 -3.966523207628268044e-01 2.390384100758371488e-01 -1.000000033890557849e-08 1.254706572115814600e+00 -1.923704165506469610e-01 -3.590597404817419402e-01 -9.999997707677011456e-09 9.201461571980394938e-01 -4.674168978761086279e-01 -4.970061803157044267e-01 -9.999999872611909475e-09 1.511385248196021491e+00 -7.629149570017782489e-01 -4.036187011547940351e-01 -9.999999994736441522e-09 9.625984692939447696e-01 8.873339743972223637e-02 -9.172185030017070417e-01 -1.000000065531914150e-08 9.415685419723002214e-01 2.155051513876541369e-01 -1.003431676687879248e+00 -1.000000002804313193e-08 8.916718836851027508e-01 4.235581489388274279e-01 -5.289727245075255269e-01
-9.999993406179581566e-09 1.263544313580789868e+01 -7.135416151865729972e-01 -1.020476697029166102e+00 -1.000000201164160348e-08 5.305427976405963975e+00 -6.537807767423708949e-01 -1.968223009377987331e-01 -1.000001188029071034e-08 4.215665026189953757e+00 1.744863928530580588e-01 -1.496663814163595507e+00 -1.000000307745570645e-08 2.567782235879343844e+00 -6.955145529295372331e-01 6.923604867778356819e-01 -9.999999287894449949e-09 2.932833288645392056e+00 1.143150587666910356e+00 2.352295320060461492e+00 -1.000000209059079660e-08 2.362636586400689520e+00 2.723039567279432194e-01 -7.621389606957280627e-01 -1.000000110372588508e-08 1.552859423998266042e+00 -1.681930025939580853e-01 -3.287534683253898748e-01 -9.999999712246361106e-09 1.272184727669435134e+00 -5.200390835564222547e-01 2.292385021418672508e-01 -1.000000019581016669e-08 1.546481810979542848e+00 1.055275828149250694e+00 5.334579371450884899e-01 -9.999999450727158794e-09 1.259787681894682709e+00 -1.208922254280723613e-01 -1.530065969048046703e-01 -9.999999972531980699e-09 7.793226513251014786e-01 1.587468426165750957e-01 -4.700245541156049534e-01 -1.000000019581016669e-08 1.187728062429474596e+00 -3.202999338993230971e-01 -1.043980220020198413e+00
-9.999977988530060323e-09 8.506811478189430176e+00 1.230780103459439279e-01 -1.400576359621058975e+00 -1.000000701927612147e-08 4.062327018046630656e+00 -3.147835550018874273e-01 3.836138972971401273e-01 -9.999997959856241193e-09 2.338317730776001913e+00 4.882119278882581792e-01 7.143427702627986875e-01 -9.999991488842040757e-09 2.053387983659715754e+00 -2.038055647531978043e-01 -6.884252653545517298e-01 -9.999999380941712383e-09 2.117076628912025082e+00 -4.777498426201094994e-01 2.940937636744251904e-01 -1.000000092890981567e-08 1.978491925159290732e+00 -6.231358240476505550e-01 3.037210432040104990e-02 -9.999999761589607012e-09 1.601187875279854511e+00 -2.077570636328584242e-01 -9.234852554890946585e-01 -9.999999342876923581e-09 1.188857145331752241e+00 -3.655358532760851625e-02 -5.911771973290074200e-01 -1.000000078933892119e-08 8.948577371280699300e-01 4.104316729549375431e-01 1.039198234682218391e+00 -9.999999767933738204e-09 8.167993459380847865e-01 -6.828493055126432232e-01 8.234321154488211114e-01 -1.000000003993837957e-08 6.750716702101979827e-01 5.339390747185251279e-02 -5.196050992317591266e-02 -1.000000008514031596e-08 9.569344935633532501e-01 -4.294550286293923325e-01 -4.517270501657661974e-01
-9.999992082262346917e-09 6.918003080708208685e+00 -2.364377449587599656e-01 -1.358101573631999015e+00 -9.999993517012102326e-09 2.818083155495378467e+00 -1.639033834172622106e-01 8.458269784411105441e-01 -9.999994610154772090e-09 3.001235976643758629e+00 6.211363293888696457e-01 -6.379564824034384962e-01 -1.000000151061787963e-08 2.441863213472206695e+00 5.427769769439915182e-01 -8.241588906879693255e-02 -1.000000017835025008e-08 3.290514479402843140e+00 2.604238527006195181e-01 -1.336013403293121016e+00 -1.000000024667166621e-08 1.014695669836869873e+00 -5.245131718775107865e-01 6.358865520758349987e-02 -1.000000004170741615e-08 1.739781855374212372e+00 -7.941370346602196761e-01 1.798889604692197608e-01 -1.000000019543060328e-08 8.973290274444356562e-01 5.756505790776820231e-01 -2.249606519499254276e-01 -1.000000057119839700e-08 9.254991263405234481e-01 2.849146311803682496e-01 -4.819780634791044349e-01 -9.999999614698559507e-09 9.747825257320731351e-01 -3.474247618304222018e-01 -4.482574823180160983e-01 -1.000000028083237428e-08 9.292088331254374500e-01 4.047161082838780510e-01 -1.880349348280985211e-02 -1.000000004170741615e-08 7.412963173417828067e-01 -1.516647634126238597e-01 -2.134575834989131948e-01
-1.000000916261657128e-08 6.621249815498668312e+00 -2.618191753129360810e-01 -1.026637733240320483e+00 -9.999998846082620527e-09 3.391576113672553738e+00 -9.048572030255683796e-01 5.337601225330983468e-01 -9.999996659797279345e-09 2.281274982523509909e+00 7.203001314595911531e-01 8.148173693137916729e-01 -9.999998060386325031e-09 2.631524114859476793e+00 8.461357855557054275e-02 -7.866169566155258863e-01 -9.999997787100657177e-09 1.637158432766693261e+00 -2.726305627556968592e-01 -1.493992136907338342e-01 -1.000000359442109495e-08 1.777772667856426514e+00 -1.837515310340296281e-03 -1.063473430991167534e+00 -9.999999085207578659e-09 1.855271928741743848e+00 -1.290433807922805043e-01 -7.047777393251277722e-01 -1.000000047725644774e-08 1.365269235061907560e+00 -9.420168703469945087e-03 -1.142824019278048997e+00 -1.000000011856900889e-08 1.317619665903558168e+00 6.064866658740821759e-01 -2.763410524302982729e-01 -9.999999879444050758e-09 1.421049079953999206e+00 1.036227301406224544e-01 -1.052965964720967706e+00 -9.999999894389359814e-09 5.057460097894440620e-01 1.463235499717330801e-01 -4.597119680093988414e-01 -9.999999945630422743e-09 7.459522290396256583e-01 1.937838732887403881e-01 -2.895515381316648984e-01
-9.999989885045579021e-09 6.284915249904744705e+00 4.045201410692734340e-02 -1.097351575435021376e+00 -9.999999477372512444e-09 7.017057137464393080e+00 -3.675609375781060395e-01 -1.181093443755173444e+00 -1.000000395379174694e-08 4.646993780839046018e+00 9.071346180796434344e-02 -9.166003354821952165e-01 -9.999997736542809037e-09 3.220491272146730921e+00 -3.794778114512201705e-01 -1.017891198361984495e+00 -9.999995675968875068e-09 1.957916424956399393e+00 1.389803366878542279e-01 -3.845586565259870859e-01 -1.000000221296204519e-08 2.078514145052150042e+00 -5.987241554938294019e-01 -7.152792945008528136e-01 -1.000000228401631883e-08 1.158455627801322052e+00 2.901151402982444782e-01 -4.960099282324286207e-01 -9.999999370791101153e-09 1.193842835176009087e+00 -5.718736175724221243e-02 4.773832485342310861e-02 -9.999999468490728445e-09 1.086043099848078564e+00 -2.437437617450394778e-01 -6.509699401736885882e-01 -1.000000007245205358e-08 9.242845793233027685e-01 -9.291049328116448569e-01 1.546552734994049771e+00 -9.999999956988858288e-09 1.018579025265818006e+00 2.799953298774058852e-01 -4.382060625324704084e-01 -9.999999994736441522e-09 6.830799537419575129e-01 1.895454297754105011e-01 4.133535318995651409e-01
-9.999977734764797788e-09 6.797343999166266748e+00 3.389499843907092802e-01 -9.883963643988198378e-01 -9.999999939225290291e-09 7.044022872202243768e+00 -3.552749667924846588e-01 -1.315347885220383484e+00 -9.999996090452137705e-09 5.098393559590297386e+00 3.536850311264460589e-01 -1.435489755508656762e+00 -9.999996238481875425e-09 3.879840614164931090e+00 -4.091829153398716667e-01 -1.090277574356556256e+00 -1.000000334390923303e-08 3.506915773729223584e+00 7.393393046949932046e-01 -7.186122685036608893e-01 -1.000000043265774605e-08 1.993386961665040813e+00 -2.462904921557208249e-01 -7.945659326585619020e-01 -9.999998162868450891e-09 1.944738314272875357e+00 3.457850343438357288e-01 -1.014503946027585313e+00 -9.999997743450863994e-09 1.014294504732212276e+00 -1.340230992382224762e-01 1.090907802855570097e+00 -9.999999186740796006e-09 1.195962008906563678e+00 -1.224870004763282810e-01 -5.922099632169048888e-01 -9.999999945393195616e-09 1.068119929882529462e+00 -5.351368633067553615e-01 -5.813211240011693093e-01 -1.000000025995638703e-08 6.960338364890156226e-01 7.724477859462268725e-01 5.521810912209352828e-01 -9.999999926889479641e-09 8.036640531735218529e-01 8.522369948718423738e-02 -4.546432275966520997e-01
-1.000000269725301532e-08 6.323745347540762118e+00 3.502128179160075572e-01 3.508425934495322807e-01 -1.000000282190963490e-08 3.701173924475525290e+00 -3.243870091120729104e-01 3.418411166036854354e-01 -1.000000353868520206e-08 3.192193554504144881e+00 4.068535504514211310e-01 -3.222092779617811154e-01 -1.000000232328315326e-08 3.459584879347776365e+00 -2.778900412510216245e-01 -7.955416936095045521e-01 -1.000000511247503360e-08 2.168132336941531513e+00 5.047341338473152472e-01 2.221833593931643591e-01 -1.000000007946398753e-08 1.561799334390125971e+00 -1.047382050394083608e+00 4.097481840221306904e+00 -9.999997134451333953e-09 1.804886718174580018e+00 5.595165328189207754e-01 -2.408615524020696341e-01 -9.999999479554002786e-09 1.223883892061793155e+00 1.149610554745046587e+00 2.171918174625314890e+00 -1.000000085077682647e-08 7.849517915621510022e-01 -1.101510513379012207e-01 -6.909413870592664431e-01 -9.999998895226095698e-09 1.032354297603784277e+00 -9.022346154873074342e-01 1.149542197035791524e+00 -1.000000005998639046e-08 8.265224692293737796e-01 -1.262941572311141736e-01 -9.391184049949372614e-01 -9.999999939225290291e-09 7.750208578803019499e-01 -2.308713716784172865e-01 -5.595663427275963109e-01
-9.999998797281608056e-09 9.176576644841238917e+00 -5.351779375794635252e-01 -5.937735229649412361e-01 -1.000000133493423506e-08 2.891631272541479891e+00 -7.118837597565060848e-01 8.245189897063234241e-01 -1.000000143009620955e-08 2.229077527960687366e+00 -2.377736177164599951e-01 -5.451522645967750158e-01 -9.999994800478719405e-09 2.744677726818971042e+00 7.849093777031194985e-02 -7.906074761835584219e-01 -9.999999701320355734e-09 1.671529442438167923e+00 -1.108497729326315268e-01 -5.620538209403465046e-01 -1.000000012954923761e-08 1.824487909110233508e+00 -5.899138981631592005e-01 1.117984255228670065e-01 -9.999999431694765221e-09 8.373648583862598471e-01 -3.388490083352799220e-02 -3.392970623612545644e-01 -9.999999859923645438e-09 7.288080162534809059e-01 -2.458151019853894170e-01 -5.166805555549145446e-01 -1.000000010972382598e-08 1.087549512389150319e+00 1.702143982741925465e-01 -3.941873103911550658e-01 -1.000000028418744366e-08 1.198457900917147656e+00 9.718458284912166734e-02 -1.268775942950980173e+00 -1.000000007007300438e-08 8.319085826772255610e-01 1.697129985957462617e-01 -4.692237619931471926e-01 -9.999999915434796670e-09 8.678590954118502454e-01 1.296909252877216645e-01 -1.988589349199321177e-01
